verse_key,version_id,eng,local
MAT.26.37,2148,"When he took Peter and Zebedees two sons, he began to feel sad and anxious.",Be lɛ wʊ tara Pita nɩ Jebedee bibiir ayi ka a wʊ pʊɔ sɔ̃ɔ yɔɔ jaa ka tɩɛr nyɔɔ wʊ.
MAT.26.38,2148,"Then he said to them, Im very sad. Its as if Im dying. Stay here and keep alert with me.","Ka wʊ yɛr kʊ ba, N tɩɛr sɔ̃ɔ naa, tɩ nyɛtãan kũn, yɩ jãnɛ a ka na gu ma."
MAT.26.39,2148,"Then he went a short distance farther and fell on his face and prayed, My Father, if its possible, take this cup of suffering away from me. However—not what I want but what you want.","Wʊ chen a niem bãlãa tɩ lo kpa tẽe sʊɔrɔ Nãaŋmɩn yɛrɛ, N Sãa ala ɩ a tara naa ɩfʊ kɔ̃ɔ, vɛ̃ ka a dɔɔyɛ ŋmele nyãna po ma. Tɩchɛ a ta ɩ lɛ maa na bʊɔrɔ ɛ, tɩ a ɩ a lɛ fʊ̃ʊ na bʊɔrɔ."
MAT.26.4,2148,They were plotting to arrest Jesus by cunning tricks and to kill him.,na ba bʊɔrɔ vuo ban na tu nyɔɔ a Yesu na ba kʊ.
MAT.26.40,2148,"He came back to the disciples and found them sleeping. He said to Peter, Couldnt you stay alert one hour with me?.","Wʊ lɩɛb wa a poturbo sɛ̃ wa nyɛ ka ba guro. Ka wʊ yɛr kʊ ba, A mɔ̃ yɩ kʊ̃ tʊ̃ɔ jɛ̃ bãlãa jaa gu ma ɛ?."
MAT.26.41,2148,"Stay alert and pray so that you wont give in to temptation. The spirit is eager, but the flesh is weak.","Yɩ jɛɔ chɛlɛ, na yɩ sʊɔrɔ Nãaŋmɩn ka a bɛɛr kaa ta wa nyɔɔ yɩ ɛ. A ba tɩɛr bʊɔrɔ naa tɩchɛ ka a ba ãgãma ba tʊɔr ɛ."
MAT.26.42,2148,"A second time he went away and prayed, My Father, if its not possible that this cup be taken away unless I drink it, then let it be what you want.","Wʊ lɛ chen a gbɛɛ ayi sʊɔ tɩ sʊɔr Nãaŋmɩn. N Sãa, ala ɩ a dɔɔyɛ ŋmele nyã kʊ̃ tʊ̃ɔ po ma ɛ, ka maa ba nyũn wʊ ɛ, fʊ̃ʊ bɔfʊ wʊ ɩ."
MAT.26.43,2148,Again he came and found them sleeping. Their eyes were heavy with sleep.,"Wʊ lɛ wan wa nyɛ ka ba chɛnɛ guro, bojũu gʊ̃ɔ kpɛ ba naa."
MAT.26.44,2148,But he left them and again went and prayed the same words for the third time.,Be lɛ wʊ lɛ bar ba tɩ chen a gbɛɛ ata sʊɔ tɩ sʊɔr Nãaŋmɩn a lɛ nɛ nɩ wʊ ju.
MAT.26.45,2148,"Then he came to his disciples and said to them, Will you sleep and rest all night? Look, the time has come for the Human One to be betrayed into the hands of sinners.","Wʊ lɩɛb wa a poturbo sɛ̃ wa sʊʊr ba, Yɩ chɛnɛ na gã guro na yɩ pɛnɛ wɛ? Nyɛ, a sɔ̃ɔ ta naa ka ban gar yɔ̃ɔ a maa Nɩsaal Bie de wʊ kʊ a yelbe-ɩrbɛ."
MAT.26.46,2148,"Get up. Lets go. Look, here comes my betrayer.",Yɩ vaa ir ka sɩ chen. Yɩ nyɛ a gagaraa na waara.
MAT.26.47,2148,"While Jesus was still speaking, Judas, one of the Twelve, came. With him was a large crowd carrying swords and clubs. They had been sent by the chief priests and elders of the people.","A Yesu na chɛnɛ yɛrɛ, ka Judas na ɩ a wʊ poturbo Pie nɩ Ayi ãsʊɔ, tɩ daasãa nɩ nɩbɛ na yi a Juu nɩbɛ bɔɔrlo nɩbɛrɛ sɛ̃ waara nɩ sɔbɛrɛ nɩ dakʊrsɩ a wʊ sɛ̃."
MAT.26.48,2148,His betrayer had given them a sign: Arrest the man I kiss.,"A Judas dɔ̃ɔ man ba ɩka, a lɔ wʊn tɩ puor tɩ mʊʊr a kɔtɩr lɔ lɛ, yɩ nyɔɔ wʊ."
MAT.26.49,2148,"Just then he came to Jesus and said, Hello, Rabbi. Then he kissed him.","Ban wa tɩ ta, Judas pɔɔn chen tɩ yɛr, Wiwile, n puor fʊ naa, tɩ mʊʊr a Yesu kɔtɩr."
MAT.26.5,2148,But they agreed that it shouldnt happen during the feast so there wouldnt be an uproar among the people.,"Tɩchɛ ka ba yɛr, a ta ɩ a Gõl Bar Difʊ sɔ̃ɔ ɛ, ka jɛɛr taa ɩrɛ wa ir a chara pɔ ɛ."
MAT.26.50,2148,"But Jesus said to him, Friend, do what you came to do. Then they came and grabbed Jesus and arrested him.","Ka Yesu yɛr kʊ wʊ, N badaba, tʊ̃ a lɛ fʊn bʊɔrɔ ɩka fʊ tʊ̃. Be lɛ ba wa nyɔɔ a Yesu."
MAT.26.51,2148,"One of those with Jesus reached for his sword. Striking the high priests slave, he cut off his ear.",Be lɛ ka a Yesu poturbo ãsʊɔ na ara gbʊr wʊ vʊ̃ɔ a sʊɔ chen a Juu dẽme bɔɔrlo nãa gbãgbaa toor ŋmaa.
MAT.26.52,2148,"Then Jesus said to him, Put the sword back into its place. All those who use the sword will die by the sword.","Be lɛ ka a Yesu yɛr kʊ wʊ, De a sʊɔ su a sʊkpa pɔ, bala na jɛɛrɛ nɩ a sʊɔ na kpin a sʊɔ kũu."
MAT.26.53,2148,Or do you think that Im not able to ask my Father and he will send to me more than twelve battle groups of angels right away?.,Fʊ tɩɛr ɩka n kʊ̃ tʊ̃ɔ bʊɔl a n Sãa ka wʊ sʊ̃ʊ ma nɩ a malakasɩ gbulo pie nɩ ayi bɩɩ?.
MAT.26.54,2148,"But if I did that, how would the scriptures be fulfilled that say this must happen.",Tɩchɛ ŋmɩnɛ lɛ an ɩrɛ wa ɩ yelmãɛ a lɛ a Nãaŋmɩn gãma na yɛr ɩka a nɩtɔ̃ lɛ na ɩ.
MAT.26.55,2148,"Then Jesus said to the crowds, Have you come with swords and clubs to arrest me, like a thief? Day after day, I sat in the temple teaching, but you didnt arrest me.","A sɔ̃ɔ lɔ̃nɔ̃, a Yesu sʊʊr a nɩyɔɔ bala, A mɔ̃ nɩbier lɛ n ɩ ka yɩ waan sʊʊr nɩ dakʊrsɩ a n nyɔɔ fʊ jie wɛ? Bɩbir jaa lɛ n ma jãnɛ wile yɩ a puorfʊ yir bɛchaar pɔ, tɩ yaa nyɔɔ ma ɛ."
MAT.26.56,2148,But all this has happened so that what the prophets said in the scriptures might be fulfilled. Then all the disciples left Jesus and ran away.,Tɩchɛ a ɩ naa a lɛ ka a lɛ a Nãaŋmɩn yɛyɛrbɛ na dɔ̃ɔ yɛr a Nãaŋmɩn gãma pɔ ɩ yelmãɛ. Be lɛ ka a Yesu poturbo ba jaa bar wʊ tɩ jo.
MAT.26.57,2148,Those who arrested Jesus led him to Caiaphas the high priest. The legal experts and the elders had gathered there.,"A bala na nyɔɔ a Yesu, chiin wʊ naa a Juu nɩbɛ bɔɔrlo nãa Kayafasɩ sɛ̃, ka a nɛɛ wiwiilbe nɩ a nɩbɛrɛ ba jaa wa lɔ̃ɔ taa."
MAT.26.58,2148,Peter followed him from a distance until he came to the high priests courtyard. He entered that area and sat outside with the officers to see how it would turn out.,"Tɩchɛ ka Pita be a puor jaa turo, na wʊ tɩ kpɛ a bɔɔrlo nãa yir bɛchaar pɔ, tɩ lɔ̃ɔ jãnɛ nɩ a gugurbo, ɩka wʊ nyɛ lɛ an na baar."
MAT.26.59,2148,The chief priests and the whole council were looking for false testimony against Jesus so that they could put him to death.,"Ka a Juu nɩbɛ bɔɔrlo nɩbɛrɛ nɩ a yɛr tɔɔrfʊ nɩbɛrɛ pãa bʊɔrɔ jir ŋmarba ka ba na ŋmaa jire yɔ̃ɔ wʊ, ka ba na tu a be kʊ a Yesu."
MAT.26.6,2148,"When Jesus was at Bethany visiting the house of Simon, who had a skin disease.",Yesu na wa be a Betanɩ a Simon lɔ na dɔ̃ɔ ɩ a kɔ̃kɔ̃mɔ̃ yir.
MAT.26.60,2148,They didnt find anything they could use from the many false witnesses who were willing to come forward. But finally they found two.,"Tɩchɛ baa nyɛ yele jaa a wʊ yɔ̃ɔ ɛ. Nɩyɔɔ daan yi ŋma jiryɔɔ yɔ̃ɔ wʊ, tɩchɛ ka a ba yɛrbie ɩ jirsɩ. A baaraa nɩbɛ ayi daan yi."
MAT.26.61,2148,"who said, This man said, I can destroy Gods temple and rebuild it in three days.","na ba yɛr ɩka, A daba nyãna lɛ yɛr ɩka, Ɩn tʊ̃ɔ ŋmɛr a Nãaŋmɩn puorfʊ yir nyãna bar tɩ de ber ata lɛ mɛn wʊ. ."
MAT.26.62,2148,"Then the high priest stood and said to Jesus, Arent you going to respond to the testimony these people have brought against you.","A be lɛ ka a Juu nɩbɛ bɔɔrlo nãa ir ara tɩ sʊʊr a Yesu, Faa tara yɛr jaa na yɛr bɩɩ? Bo dãasɩɛ lɛ a anyã ban dire dɔɔlɔ fʊ."
MAT.26.63,2148,"But Jesus was silent. The high priest said, By the living God, I demand that you tell us whether you are the Christ, Gods Son.","Tɩchɛ ka a Yesu ɩ jaa gbul. Be lɛ ka a Juu nɩbɛ bɔɔrlo nãa yɛr, N sʊrɔ fʊ naa a Nãaŋmɩn nyã na ɩ a vʊr niem, ɩka fʊ yɛr kʊ sɩ, ala ɩ fʊ̃ʊ lɛ ɩ a Nɩ-iraa na ɩ a Nãaŋmɩn Bie."
MAT.26.64,2148,"You said it, Jesus replied. But I say to you that from now on youll see the Human One sitting on the right side of the Almighty and coming on the heavenly clouds .","Ka a Yesu yɛr kʊ wʊ, Ɔ̃ɔ, a lɛ nɛ fʊn yɛr lɛ. Tɩchɛ yɩ jaa lɛ n yɛrɛ kʊrɔ ɩka daar kɔ̃ɔ, yɩn nyɛn a maa Nɩsaal Bie na jãnɛ a Kpɛ̃ɔ Sʊɔ nũsʊ̃ɔ jie. Yɩ mɩ na lɛ nyɛ ma naa ka n yɩ a julõjuur pɔ waara."
MAT.26.65,2148,"Then the high priest tore his clothes and said, Hes insulting God! Why do we need any more witnesses? Look, youve heard his insult against God.","Ka a bɔɔrlo nãa tɔɔ a fuu chɩɛr tɩ yɛr, Wʊ sɔ̃ɔn Nãaŋmɩn yuor. Bo lɛ so sɩn chɛnɛ bʊɔrɔ dãasɩdirbe? Yɩ wõn wʊ tʊ Nãaŋmɩn."
MAT.26.66,2148,"What do you think? And they answered, He deserves to die.","Ŋmɩnɛ lɛ yɩ tɩɛr? Ka ba yɛr, Wʊ sɛɛn kũu."
MAT.26.67,2148,Then they spit in his face and beat him. They hit him.,"Ba chir nataar yɔ̃ɔ wʊ a nie pɔ, tɩ ma gbul nũu ŋmen wʊ, ka bamɩne mɩ ma ma wʊ."
MAT.26.68,2148,"and said, Prophesy for us, Christ! Who hit you.","tɩ sʊʊr, Nɩ-iraa, ala ɩ fʊ bɔ̃ɔn yele jaa wiil sɩ a nɩrɛ lɔ na ŋme fʊ."
MAT.26.69,2148,"Meanwhile, Peter was sitting outside in the courtyard. A servant woman came and said to him, You were also with Jesus the Galilean.","Pita jãnɛ naa a yõo a bɛchaar pɔ. Ka a gbãgbapɔɔbile ãsʊɔ wa a wʊ sɛ̃ wa yɛr, Fʊ mɩ dɔ̃ɔ turo a Yesu na yi a Galilee."
MAT.26.7,2148,a woman came to him with a vase made of alabaster containing very expensive perfume. She poured it on Jesus head while he was sitting at dinner.,"ban wa jɛ̃ dire, pɔɔ kɔ̃ɔ waan na pãrtɔvɩla nɩ kãnyũu kɔ̃ɔ dafʊ na ba wõnõ ɛ, na wʊ kpaar dɔɔl a Yesu ju."
MAT.26.70,2148,"But he denied it in front of all of them, saying, I dont know what you are talking about.","Tɩchɛ ka wʊ chiir a ba jaa niem tɩ yɛr, N ba bɔ̃ɔ a yɛr lɔ par fʊn yɛrɛ ɛ."
MAT.26.71,2148,"When he went over to the gate, another woman saw him and said to those who were there, This man was with Jesus, the man from Nazareth.","Wʊn wa tɩ ara a dɔ̃dɔr nɛɛ, a pɔɔbile ãsʊɔ nyɛ wʊ naa na wʊ yɛr kʊ a nɩbɛ na ara a be, A daba nyã mɩ dɔ̃ɔ turo a Yesu na yi a Najaretɩ."
MAT.26.72,2148,"With a solemn pledge, he denied it again, saying, I dont know the man.","Be lɛ a Pita lɛ chiir pɔ tɩ yɛr ɩka, N ba bɔ̃ɔ a daba nyãna ɛ."
MAT.26.73,2148,"A short time later those standing there came and said to Peter, You must be one of them. The way you talk gives you away.","A ba kor ɛ, ka a bala na ara gbʊr a Pita mɩ yɛr, Sɩrɛ jaa lɛ, fʊ ɩ naa a ba ãsʊɔ. A fʊ kɔkɔr yin fʊn chãa pɔ."
MAT.26.74,2148,"Then he cursed and swore, I dont know the man! At that very moment the rooster crowed.","Be lɛ ka a Pita pɔrɔ yɔ̃ɔnɔ̃ a wʊ mãɛ tɩ mɩ pɔrɔ kʊrɔ ba yɛrɛ ɩka, N ba bɔ̃ɔ a daba nyãna ɛ. Ka a nɔraa mɩ tɔ̃ɔ kõ."
MAT.26.75,2148,"Peter remembered Jesus words, Before the rooster crows you will deny me three times.And Peter went out and cried uncontrollably.","Be lɛ ka Pita tɩɛr tɔ a lɛ a Yesu na dɔ̃ɔ yɛr, Fʊn chiir ma naa gbɛɛ ata tɩchɛ ka a nɔraa kõ. Ka a Pita ir yi a yõo tɩ kõ nɩbaal kõn."
MAT.26.8,2148,"Now when the disciples saw it they were angry and said, Why this waste?.","A poturbo na wa nyɛ a lɛ, ba nyɛn suur na ba yɛr, Bo lɛ so ka wʊ sɔ̃ɔnɔ̃ a kãnyũu nyã bar a nɩtɔ̃?."
MAT.26.9,2148,This perfume could have been sold for a lot of money and given to the poor.,Fʊn taa den a kãnyũu anyãna da libiyɔɔ de kʊ a nɔ̃n dẽme.
MAT.27.1,2148,Early in the morning all the chief priests and the elders of the people reached the decision to have Jesus put to death.,"A wɛr na wa chaar bibio, a Juu nɩbɛ bɔɔrlo nɩbɛrɛ nɩ a nɩbɛrɛ ba jaa lɔ̃ɔ taa guor lɛ ban na ɩ kʊ a Yesu."
MAT.27.10,2148,"and I gave them for the potters field, as the Lord commanded me .",na ba dãn a lamɩɛr wɛr nɩtãa lɛ a sɩ Soro na yɛr.
MAT.27.11,2148,"Jesus was brought before the governor. The governor said, Are you the king of the Jews? Jesus replied, Thats what you say.","Yesu na wa ara a Nãkpɛ̃ɛ Pilate niem, wʊ sʊʊr wʊ naa, Fʊ̃ʊ lɛ ɩ a Juu nɩbɛ nãa ɔ? Ka a Yesu yɛr Ɔ̃ɔ, a lɛ nɛ fʊn yɛr lɛ."
MAT.27.12,2148,But he didnt answer when the chief priests and elders accused him.,"A bɔɔrlo nɩbɛrɛ nɩ a nɩbɛrɛ na sɔ̃ɔnɔ̃ a wʊ yuor, waa yɛr yɛr jaa ɛ."
MAT.27.13,2148,"Then Pilate said, Dont you hear the testimony they bring against you.","Be lɛ a Pilate sʊʊr wʊ, faa yɛrɛ yɛr jaa wɛ? Nyɛ lɛ ban sɔ̃ɔnɔ̃ a fʊ yuor jã?."
MAT.27.14,2148,"But he didnt answer, not even a single word. So the governor was greatly amazed.","Tɩchɛ a Yesu ba haa nɛɛ sɔɔ wʊ nɩ a ala a jaa ban yɛrɛ dɔɔlɔ wʊ ɛ, ka a maa a Pilate nɛɛ."
MAT.27.15,2148,"It was customary during the festival for the governor to release to the crowd one prisoner, whomever they might choose.","A lɔ̃ɔ difʊ sɔ̃ɔ wa ta, ba ma yɛr ɩka a Nãkpɛ̃ɛ Pilate wʊ ir nɩrɛ lɔ a nɩbɛ na bʊɔrɔ a pɔɔ fʊ die pɔ bar."
MAT.27.16,2148,At that time there was a well-known prisoner named Jesus Barabbas.,"A sɔ̃ɔ lɔ̃nɔ̃, ba pɔɔn daputuo sʊɔ kɔ̃ɔ nɩrɛ jaa na bɔ̃ɔ ka wʊ di Barabasɩ."
MAT.27.17,2148,"When the crowd had come together, Pilate asked them, Whom would you like me to release to you, Jesus Barabbas or Jesus who is called Christ.","A lɛ a nɩyɔɔ na wa lɔ̃ɔ taa, Pilate sʊʊr ba naa, An lɛ yɩ bʊɔrɔ ɩka n yuo kʊ yɩ, Barabasɩ bɩɩ Yesu, a lɔ ban bʊɔlɔ a Nɩ-iraa."
MAT.27.18,2148,He knew that the leaders of the people had handed him over because of jealousy.,Bojũu wʊ bɔ̃ɔn naa ɩka a nyuur ban tara nɩ a Yesu lɛ so ban nyɔɔ wʊ waan a wʊ sɛ̃.
MAT.27.19,2148,"While he was serving as judge, his wife sent this message to him, Leave that righteous man alone. Ive suffered much today in a dream because of him.","A Pilate na wa jãnɛ a yɛr tɔɔrfʊ dakɔɔ ju, a wʊ pɔɔ tʊ̃n yɛr wʊ, Taa ɩrɛ wa ɩrɛ a daba lɔ̃nɔ̃ na ba maal bon jaa yele jaa ɛ, bojũu jãa, n din dɔɔyɛ jãn pɔ nɩ a wʊ yele."
MAT.27.2,2148,"They bound him, led him away, and turned him over to Pilate the governor.",Ba lũ wʊn tara chiin a paal Nãkpɛ̃ɛ Pilate sɛ̃.
MAT.27.20,2148,But the chief priests and the elders persuaded the crowds to ask for Barabbas and kill Jesus.,"Tɩchɛ a bɔɔrlo nɩbɛrɛ nɩ a nɩbɛrɛ yɛr kʊ a nɩyɔɔ ɩka ba sʊɔr ka wʊ yuo Barabasɩ bar, tɩ kʊ a Yesu."
MAT.27.21,2148,"The governor said, Which of the two do you want me to release to you? Barabbas, they replied.","Ka a Nãa Pilate lɛ bɔ̃ɔ sʊʊr ba go, A nɩbɛ banyã ayi, buor lɛ yɩ bʊɔrɔ ɩka n yuo kʊ yɩ? Ka ba yɛr, Barabasɩ."
MAT.27.22,2148,"Pilate said, Then what should I do with Jesus who is called Christ? They all said, Crucify him.","Ka a Nãa Pilate sʊʊr ba, Tɩ n ɩ ŋmɩnɛ nɩ a lɔ yɩn bʊɔlɔ a Nɩ-iraa? Ka ba jaa yɛr, Kpa wʊ a daa ju."
MAT.27.23,2148,"But he said, Why? What wrong has he done? They shouted even louder, Crucify him.","Ka wʊ sʊʊr ba, Bo yelbier lɛ wʊ ɩ? Bo dɛɛr lɛ wʊ maal? Tɩchɛ ka ba tãna kpɛ̃ɔ jaa yɛrɛ, Kpa wʊ a daa ju."
MAT.27.24,2148,"Pilate saw that he was getting nowhere and that a riot was starting. So he took water and washed his hands in front of the crowd. Im innocent of this mans blood, he said. Its your problem.","A Pilate na wa nyɛ bɔ̃ɔn ɩka wʊ kʊ̃ tʊ̃ɔ yele jaa ɩ ɛ, tɩchɛ ka a nɩbɛ wɩlɛwɩlɛ jaa tɩ gar, ka wʊ de kʊ̃ɔ pɛɛn a wʊ nuur a nɩyɔɔ niem, tɩ na wʊ yɛr, Maa ba pʊɔ a daba nyã kũu pɔ ɛ. Yɩn sɛ̃ lɛ a be."
MAT.27.25,2148,"All the people replied, Let his blood be on us and on our children.","Be lɛ ka a nɩbɛ ba jaa mataa yɛr, Vɛ̃ ka a wʊ jãɩ dɔɔl a sɩn nɩ a sɩ bibiir ju."
MAT.27.26,2148,"Then he released Barabbas to them. He had Jesus whipped, then handed him over to be crucified.",Be lɛ wʊ yuo a Barabasɩ kʊ ba. Wʊ vɛ̃ naa ka ba fɔb a Yesu tɩ wʊ de wʊ kʊ a sojasɩ ka ban tɩ kpa a daa ju.
MAT.27.27,2148,"The governors soldiers took Jesus into the governors house, and they gathered the whole company of soldiers around him.","Be lɛ ka a sojasɩ tara a Yesu tɩ kpɛ̃n a nãa yir kpɛ̃ɛ lɔ pɔ, tɩ bʊɔl a ba taaba sojasɩ lɔ̃ɔ taa."
MAT.27.28,2148,They stripped him and put a red military coat on him.,Ba yaar a wʊ bonsɩ bar tɩ de fuu jɩɛ su wʊ.
MAT.27.29,2148,"They twisted together a crown of thorns and put it on his head. They put a stick in his right hand. Then they bowed down in front of him and mocked him, saying, Hey! King of the Jews.","na ba lɛ de gʊʊr wob nãa jupil kaar su wʊ. Ba den dãgbal yɔ̃ɔ wʊ a nũsʊ̃ɔ pɔ, na ba gbur dumo a wʊ niem laara wʊ, Yãan yooo, Juu nɩbɛ nãa."
MAT.27.3,2148,"When Judas, who betrayed Jesus, saw that Jesus was condemned to die, he felt deep regret. He returned the thirty pieces of silver to the chief priests and elders, and.","Judas na gar yɔ̃ɔ wʊ na wa nyɛ ɩka ba tɔɔr a Yesu yɛr guor a wʊ kʊfʊ, wʊ pʊɔ sɔ̃ɔ naa ka wʊ lɛ lɩɛb a libibie lɩjɛr nɩ pie na wʊ tɩ kʊ a Juu nɩbɛ bɔɔrlo nɩbɛrɛ nɩ a nɩbɛrɛ."
MAT.27.30,2148,"After they spit on him, they took the stick and struck his head again and again.",Ba ma chɩr nataar yɔ̃ɔ wʊ tɩ de daa ŋmen wʊ a ju pɔ.
MAT.27.31,2148,"When they finished mocking him, they stripped him of the military coat and put his own clothes back on him. They led him away to crucify him.","Ban wa la wʊ a nɩtɔ̃ wa baar, ba yãan a fuu jie lɔ bar tɩ de a wʊ mãɛ fuu su wʊ, na ba pãa de wʊ chiin ɩka ba tɩ kpa a daa ju."
MAT.27.32,2148,"As they were going out, they found Simon, a man from Cyrene. They forced him to carry his cross.","Ban wa yi a sɔr pɔ, ba nyɛn daba na yi Sirenɩ ka a wʊ yuor di Simon, ka ba nyɔɔ wʊ fɩr wʊ ka wʊ tuo a Yesu daa."
MAT.27.33,2148,"When they came to a place called Golgotha, which means Skull Place.","Ba tɩ tãn jie ban bʊɔlɔ Gɔlgɔta, a par lɛ ɩka, Julaa Jie."
MAT.27.34,2148,"they gave Jesus wine mixed with vinegar to drink. But after tasting it, he didnt want to drink it.","Ba den tãɩtuo yɔ̃ɔ dãa pɔ ɩka a Yesu wʊ nyũ, tɩ wʊn wa lɛm kaa, wʊ tɔr bar."
MAT.27.35,2148,"After they crucified him, they divided up his clothes among them by drawing lots.","Ban wa kpa wʊ a daa ju baar, ba põ naa a wʊ fɔɔr ŋmen gbãm bɔ̃ɔn ala ãsʊɔ jaa nɩ na di."
MAT.27.36,2148,"They sat there, guarding him.",tɩ na ba jãnɛ a jie pire wʊ.
MAT.27.37,2148,"They placed above his head the charge against him. It read, This is Jesus, the king of the Jews.","Ba sɛb a yele lɔ jũu ban kʊn wʊ mar a daa ju ɩka, NYƐ A YESU, A JUU NƖBƐ NÃA."
MAT.27.38,2148,"They crucified with him two outlaws, one on his right side and one on his left.","Ba mɩ kpan nɩfarba ayi a dabãbãnsɩ mɩ ju, ka ãsʊɔ be a Yesu nũsʊ̃ɔ jie ka ãsʊɔ mɩ be a wʊ gubaa jie."
MAT.27.39,2148,"Those who were walking by insulted Jesus, shaking their heads.","A bala na tala a be tʊrɔ wʊ, na ba vavire jur."
MAT.27.4,2148,"said, I did wrong because I betrayed an innocent man. But they said, What is that to us? Thats your problem.","Tɩ na wʊ yɛr, N maal yelbier nɩ ɩn gar yɔ̃ɔ nɩrɛ na ba maal yelbier jaa ɛ. Tɩchɛ ka ba yɛr, Sɩ baka ba lɛ ɛ? Fʊ yɛr a ɩ."
MAT.27.40,2148,"and saying, So you were going to destroy the temple and rebuild it in three days, were you? Save yourself! If you are Gods Son, come down from the cross.","yɛrɛ, A fʊ̃ʊ na yɛr ɩka fʊn ŋmɛr a Nãaŋmɩn puorfʊ yir tɩ de ber ata mɛn, faa a fʊ mãɛ. Ala ɩ fʊ ɩ naa a Nãaŋmɩn Bie, wa suu a daa ju."
MAT.27.41,2148,"In the same way, the chief priests, along with the legal experts and the elders, were making fun of him, saying.",Lɛ nɩ wʊ ju mɩ lɛ a Juu nɩbɛ bɔɔrlo nɩbɛrɛ nɩ a nɛɛ wiwiilbe nɩ a nɩbɛrɛ mɩ laara wʊ.
MAT.27.42,2148,"He saved others, but he cant save himself. Hes the king of Israel, so let him come down from the cross now. Then well believe in him.","na ba yɛrɛ, Wʊ faan nɩbɛ bamɩne, tɩ wʊ kʊ̃ tʊ̃ɔ faa a wʊ mãɛ ɛ. Lɔ lɛ ɩ a Isɩral Nãa, wʊ wa suu a daa ju a pʊ̃pãanyãna, ka sɩ sɔɔ de wʊ."
MAT.27.43,2148,"He trusts in God, so let God deliver him now if he wants to. He said, Im Gods Son.","Wʊ sɔɔn Nãaŋmɩn. Vɛ̃ ka Nãaŋmɩn faa wʊ a pʊ̃pãanyãna, bojũu wʊ yɛr naa ɩka wʊ ɩn Nãaŋmɩn Bie."
MAT.27.44,2148,The outlaws who were crucified with him insulted him in the same way.,"Lɛ nɩ wʊ ju mɩ lɛ a nɩfarba ayi bala mɩ ban kpa gbʊr wʊ, mɩ tʊ wʊ."
MAT.27.45,2148,From noon until three in the afternoon the whole earth was dark.,"A mɔ̃tɔ̃ɔ na wa ara gar ju sãlsɔɔ, a wɛr wʊ jaa sɔb naa tɩ tãn a mɔ̃tɔ̃ɔ balfʊ sɔ̃ɔ."
MAT.27.46,2148,"At about three Jesus cried out with a loud shout, Eli, Eli, lama sabachthani , which means, My God, my God, why have you left me.","A sɔ̃ɔ lɔ̃nɔ̃ a Yesu chɩɩr kpɛ̃ɔ jaa na wʊ yɛr, Ɛloɩ, Ɛloɩ, lama sabakatanɩ. A par lɛ ɩka N Nãaŋmɩn, n Nãaŋmɩn, bo lɛ so fʊn lɩɛb puor yɔ̃ɔ ma."
MAT.27.47,2148,"After hearing him, some standing there said, Hes calling Elijah.","A nɩbɛ bala na ara gbʊr wʊ, na wa wõ a lɛ wʊn yɛr, ka ba yɛr ɩka, Elaija lɛ wʊ bʊɔlɔ."
MAT.27.48,2148,"One of them ran over, took a sponge full of vinegar, and put it on a pole. He offered it to Jesus to drink.","Ajienaa ka a daba ãsʊɔ jo chen tɩ mɔɔ sapɔ lɔr a dãmiir amɩne pɔ, na wʊ char daa pɔ, de kʊ a Yesu ɩka wʊ mʊʊr."
MAT.27.49,2148,"But the rest of them said, Lets see if Elijah will come and save him.","Tɩchɛ ka bamɩne yɛr, Yɩ bar a sɩ kaara, Elaija na wa yɔɔ wʊ naa bɩɩ."
MAT.27.5,2148,Judas threw the silver pieces into the temple and left. Then he went and hanged himself.,"Wʊ den a libie lɔb bar a Nãaŋmɩn puorfʊ yir pɔ, tɩ na wʊ yi tɩ yɔɔl miir."
MAT.27.50,2148,Again Jesus cried out with a loud shout. Then he died.,Be lɛ a Yesu chɩɩr kpɛ̃ɔ jaa tɩ ŋmaa a vʊʊr.
MAT.27.51,2148,"Look, the curtain of the sanctuary was torn in two from top to bottom. The earth shook, the rocks split.","Ka a Nãaŋmɩn puorfʊ yir pɔ, ban lũ fɔbaa chɩɛr a saaju tɩ gbem a par. Ka a tẽe dãm, ka a kʊsɩbɛ mɩ ŋmɛr ŋmɛr."
MAT.27.52,2148,and the bodies of many holy people who had died were raised.,"A yar mɩ yuo yuor, ka a Nãaŋmɩn nɩbɛ bamɩne na dɔ̃ɔ kpi, jɛɔ."
MAT.27.53,2148,After Jesus resurrection they came out of their graves and went into the holy city where they appeared to many people.,"Ban wa yi a ba yar pɔ a lɛ, ka a Yesu na wa ir a kũu pɔ baar, ka ba pãa kpɛ a tẽchɛchɛ pɔ, ka nɩyɔɔ jaa tɩ nyɛ ba."
MAT.27.54,2148,"When the centurion and those with him who were guarding Jesus saw the earthquake and what had just happened, they were filled with awe and said, This was certainly Gods Son.","A sojasɩ nɩkpɛ̃ɛ nɩ a bala wʊn ara nɩ na ba pire a Yesu, nyɛn a wɛr na dãm nɩ a lɛ jaa na ɩ, ka dãbãɛ kpɛ ba, ka ba yɛr, Yelmãɛ jaa lɛ, a daba nyã ɩn a Nãaŋmɩn Bie."
